timestamp,aapl_close,aapl_volume,aapl_return_1,sequence_lag_1,sequence_lag_2,sequence_lag_3,sequence_lag_4,sequence_lag_5,sequence_lag_6,sequence_lag_7,sequence_lag_8,sequence_lag_9,sequence_lag_10,sequence_lag_11,sequence_lag_12,aapl_volatility_12,aapl_volume_change_1,label
2011-10-14,12.6327543258667,2670040800,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.06098284926463449,0.009170305044591931,-0.02484532302250375,0.07738131988979591,-0.05559809467198906,0.009019873343355078,-0.0431778540280775,-0.007169970510755408,0.07777075202194661,0.05953603233843036,-0.33865459730575465,-0.06902870160299368
2011-10-21,11.76073169708252,3842221600,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.06098284926463449,0.009170305044591931,-0.02484532302250375,0.07738131988979591,-0.05559809467198906,0.009019873343355078,-0.0431778540280775,-0.007169970510755408,0.0634650121038328,0.4390123177143961,0.030747920393583428
2011-10-28,12.122349739074707,2206377600,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.06098284926463449,0.009170305044591931,-0.02484532302250375,0.07738131988979591,-0.05559809467198906,0.009019873343355078,-0.0431778540280775,0.06222593693339577,-0.4257547248185789,-0.011631076676050789
2011-11-04,11.981353759765625,1988257600,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.06098284926463449,0.009170305044591931,-0.02484532302250375,0.07738131988979591,-0.05559809467198906,0.009019873343355078,0.06249379388719318,-0.09885887166367169,-0.03902650246430894
2011-11-11,11.513763427734375,2627940000,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.06098284926463449,0.009170305044591931,-0.02484532302250375,0.07738131988979591,-0.05559809467198906,0.06116011436044818,0.3217301420097678,-0.02516786139317173
2011-11-18,11.223986625671387,2064764800,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.06098284926463449,0.009170305044591931,-0.02484532302250375,0.07738131988979591,0.05766609054222331,-0.21430291406957536,-0.03032465324967204
2011-11-25,10.883623123168945,1540033600,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.06098284926463449,0.009170305044591931,-0.02484532302250375,0.057898186452287156,-0.25413606431105373,0.07187057549981568
2011-12-02,11.6658353805542,1894443600,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.06098284926463449,0.009170305044591931,0.061599509903524544,0.2301313425888889,0.010059010759439158
2011-12-09,11.783182144165039,1618904000,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.06098284926463449,0.05904325734918643,-0.14544618799947384,-0.032010441936999756
2011-12-16,11.405997276306152,1724562000,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.009488430993229047,0.05965496812274263,0.0652651423432149,0.05855340966241385
2011-12-23,12.073857307434082,1307451600,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,-0.056839109641910746,0.059552204365130874,-0.24186454299700444,0.004140325584815585
2011-12-30,12.123847007751465,889378000,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,-0.030210861466714922,0.05845581309587432,-0.3197621999927187,0.04296316107222853
2012-01-06,12.644725799560547,1151805200,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.14115786352387727,0.04316365233265311,0.29506823870165433,-0.006131855328579405
2012-01-13,12.567190170288086,1305914400,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,-0.06902870160299368,0.037319562641624095,0.13379797208764121,0.0011673549783595139
2012-01-20,12.581860542297363,1195401200,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.030747920393583428,0.036516860403693466,-0.08462514847833824,0.06419211891848708
2012-01-27,13.389516830444336,2435708800,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,-0.011631076676050789,0.04001439927502904,1.037565965301022,0.027722938140842146
2012-02-03,13.760713577270508,1514466800,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,-0.03902650246430894,0.037110058629828836,-0.3782233738285956,0.07339952155199114
2012-02-10,14.770743370056152,2489043200,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,-0.02516786139317173,0.03816302993596148,0.6435112344489824,0.01763188564851781
2012-02-17,15.031179428100586,3964091600,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,-0.03032465324967204,0.03429482965918804,0.5926166327687683,0.04040812789069759
2012-02-24,15.638561248779297,2071997200,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.07187057549981568,0.03172542332717477,-0.4773084456474215,0.04358668196914062
2012-03-02,16.320194244384766,3214962800,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.010059010759439158,0.031749550710091716,0.5516250697636078,-1.81149215296994e-05
2012-03-09,16.31989860534668,3353260400,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,-0.032010441936999756,0.027284447531140583,0.04301685854654358,0.0741046946896724
2012-03-16,17.529279708862305,4502187200,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.05855340966241385,0.02904367649507047,0.3426297581899693,0.01789727988722123
2012-03-23,17.843006134033203,3416299600,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.004140325584815585,0.0281033013020863,-0.24119112594873882,0.005872553708366368
2012-03-30,17.947790145874023,3197608400,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.04296316107222853,0.028944229553442433,-0.0640140577834567,0.05692547916212143
2012-04-06,18.9694766998291,2647190000,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,-0.006131855328579405,0.02747779925441381,-0.17213439894641258,-0.04489622359689627
2012-04-13,18.11781883239746,3657858400,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.0011673549783595139,0.034888722892114664,0.38178914244916307,-0.05328575617002085
2012-04-20,17.15239715576172,4896550400,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.06419211891848708,0.04082807301927022,0.33863858699396343,0.052393382436341174
2012-04-27,18.051069259643555,3891246800,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.027722938140842146,0.04177391190855821,-0.20530853721019593,-0.06260392717255014
2012-05-04,16.921001434326172,2465075200,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.07339952155199114,0.045351101186896725,-0.3665076191003871,0.0025828841597759222
2012-05-11,16.964706420898438,2170820400,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.01763188564851781,0.04539934957098638,-0.11936950239895316,-0.06410696762634249
2012-05-18,15.877150535583496,2839370800,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.04040812789069759,0.04913329793024094,0.3079713089115985,0.06016440379642507
2012-05-25,16.83238983154297,2735611200,0.06016440379642507,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.04358668196914062,0.050608420119391484,-0.036543166535346505,-0.0023118361204846893
2012-06-01,16.793476104736328,1922600400,-0.0023118361204846893,0.06016440379642507,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,-1.81149215296994e-05,0.050628283636360336,-0.297195303192208,0.03445714510271758
2012-06-08,17.37213134765625,2073948800,0.03445714510271758,-0.0023118361204846893,0.06016440379642507,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.0741046946896724,0.0467514173477958,0.07872067435333929,-0.010666666666666713
2012-06-15,17.18682861328125,2001053600,-0.010666666666666713,0.03445714510271758,-0.0023118361204846893,0.06016440379642507,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.01789727988722123,0.046498115041833266,-0.03514802294058561,0.013881823331167054
2012-06-22,17.425413131713867,1771582400,0.013881823331167054,-0.010666666666666713,0.03445714510271758,-0.0023118361204846893,0.06016440379642507,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.005872553708366368,0.04668044255545263,-0.11467518911037666,0.00326403373053763
2012-06-29,17.482290267944336,1488253200,0.00326403373053763,0.013881823331167054,-0.010666666666666713,0.03445714510271758,-0.0023118361204846893,0.06016440379642507,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.05692547916212143,0.04300493764407533,-0.15993001510965565,0.037466089809295555
2012-07-06,18.137283325195312,1545118400,0.037466089809295555,0.00326403373053763,0.013881823331167054,-0.010666666666666713,0.03445714510271758,-0.0023118361204846893,0.06016440379642507,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,-0.04489622359689627,0.04279208306315631,0.03820935846131568,-0.0015026563860530695
2012-07-13,18.110029220581055,2100154000,-0.0015026563860530695,0.037466089809295555,0.00326403373053763,0.013881823331167054,-0.010666666666666713,0.03445714510271758,-0.0023118361204846893,0.06016440379642507,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,-0.05328575617002085,0.039295216385878046,0.3592188145581594,-0.0011071240462350307
2012-07-20,18.08997917175293,1681918000,-0.0011071240462350307,-0.0015026563860530695,0.037466089809295555,0.00326403373053763,0.013881823331167054,-0.010666666666666713,0.03445714510271758,-0.0023118361204846893,0.06016440379642507,-0.06410696762634249,0.0025828841597759222,-0.06260392717255014,0.052393382436341174,0.03638781190727895,-0.19914539600429304,-0.031673094618202446
